timestamp,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
07/08/2022 04:51,40.0,41.0,62.0,15.0,40.0,19.0,89.0,72.0,62.0,12.0,14.0,12.0,32.0,29.0,23.0
07/08/2022 04:52,40.0,44.0,41.0,29.0,10.0,26.0,80.0,80.0,73.0,15.0,15.0,11.0,21.0,39.0,23.0
07/08/2022 04:53,43.0,44.0,26.0,23.0,13.0,28.0,62.0,99.0,98.0,13.0,11.0,11.0,23.0,36.0,50.0
07/08/2022 04:54,62.0,41.0,43.0,23.0,16.0,22.0,75.0,68.0,42.0,10.0,10.0,14.0,27.0,51.0,38.0
07/08/2022 04:55,41.0,45.0,44.0,20.0,12.0,20.0,66.0,72.0,68.0,10.0,12.0,13.0,28.0,22.0,22.0
07/08/2022 04:56,42.0,44.0,40.0,11.0,28.0,11.0,65.0,76.0,62.0,31.0,14.0,10.0,34.0,29.0,22.0
07/08/2022 04:57,24.0,41.0,45.0,21.0,27.0,23.0,70.0,80.0,97.0,11.0,15.0,10.0,33.0,52.0,30.0
07/08/2022 04:58,45.0,40.0,43.0,14.0,17.0,23.0,87.0,83.0,61.0,12.0,14.0,15.0,28.0,52.0,52.0
07/08/2022 04:59,41.0,41.0,42.0,25.0,39.0,21.0,74.0,85.0,78.0,14.0,12.0,10.0,29.0,31.0,37.0
07/08/2022 05:00,40.0,44.0,41.0,14.0,29.0,6.0,80.0,73.0,79.0,13.0,31.0,12.0,33.0,37.0,20.0
07/08/2022 05:01,42.0,44.0,45.0,11.0,11.0,13.0,81.0,76.0,60.0,12.0,12.0,11.0,21.0,29.0,39.0
07/08/2022 05:02,60.0,43.0,43.0,26.0,11.0,14.0,89.0,63.0,82.0,15.0,13.0,3.0,26.0,25.0,51.0
07/08/2022 05:03,40.0,45.0,44.0,11.0,29.0,40.0,75.0,66.0,66.0,14.0,14.0,12.0,35.0,23.0,39.0
07/08/2022 05:04,44.0,45.0,43.0,28.0,23.0,24.0,88.0,65.0,98.0,10.0,15.0,3.0,52.0,22.0,33.0
07/08/2022 05:05,42.0,44.0,44.0,20.0,23.0,27.0,78.0,90.0,65.0,12.0,14.0,32.0,29.0,22.0,40.0
07/08/2022 05:06,42.0,41.0,40.0,25.0,24.0,39.0,69.0,61.0,85.0,14.0,14.0,11.0,36.0,33.0,22.0
07/08/2022 05:07,44.0,60.0,62.0,5.0,13.0,4.0,97.0,80.0,90.0,15.0,15.0,13.0,25.0,34.0,37.0
07/08/2022 05:08,45.0,40.0,42.0,11.0,19.0,30.0,78.0,86.0,90.0,10.0,13.0,14.0,37.0,12.0,20.0
07/08/2022 05:09,44.0,40.0,41.0,29.0,27.0,21.0,68.0,80.0,89.0,10.0,13.0,10.0,40.0,26.0,29.0
07/08/2022 05:10,40.0,41.0,44.0,17.0,24.0,15.0,83.0,87.0,98.0,13.0,13.0,12.0,29.0,13.0,25.0
07/08/2022 05:11,44.0,40.0,44.0,29.0,20.0,18.0,82.0,78.0,70.0,15.0,14.0,11.0,32.0,11.0,38.0
07/08/2022 05:12,43.0,45.0,42.0,23.0,29.0,10.0,60.0,68.0,40.0,11.0,32.0,11.0,28.0,24.0,28.0
07/08/2022 05:13,45.0,41.0,45.0,40.0,28.0,16.0,84.0,75.0,84.0,15.0,12.0,10.0,13.0,33.0,25.0
07/08/2022 05:14,42.0,44.0,24.0,28.0,40.0,26.0,73.0,78.0,71.0,11.0,15.0,14.0,29.0,33.0,29.0
07/08/2022 05:15,44.0,42.0,43.0,19.0,38.0,18.0,85.0,42.0,74.0,15.0,11.0,14.0,24.0,24.0,30.0
07/08/2022 05:16,24.0,61.0,40.0,26.0,21.0,28.0,68.0,68.0,66.0,14.0,11.0,13.0,11.0,13.0,26.0
07/08/2022 05:17,44.0,41.0,42.0,23.0,23.0,16.0,78.0,83.0,78.0,15.0,15.0,10.0,36.0,21.0,22.0
07/08/2022 05:18,43.0,41.0,40.0,22.0,38.0,38.0,68.0,63.0,74.0,14.0,13.0,15.0,38.0,23.0,25.0
07/08/2022 05:19,40.0,41.0,44.0,16.0,17.0,20.0,67.0,80.0,65.0,14.0,3.0,3.0,33.0,20.0,35.0
07/08/2022 05:20,43.0,62.0,40.0,26.0,16.0,21.0,87.0,60.0,77.0,13.0,11.0,11.0,22.0,29.0,27.0
07/08/2022 05:21,26.0,41.0,44.0,14.0,4.0,12.0,42.0,86.0,61.0,14.0,14.0,11.0,37.0,20.0,35.0
07/08/2022 05:22,40.0,61.0,42.0,18.0,30.0,15.0,71.0,41.0,62.0,11.0,31.0,11.0,12.0,33.0,40.0
07/08/2022 05:23,24.0,43.0,43.0,21.0,16.0,5.0,76.0,99.0,75.0,12.0,32.0,15.0,23.0,31.0,24.0
07/08/2022 05:24,44.0,45.0,43.0,23.0,23.0,24.0,63.0,86.0,88.0,3.0,10.0,12.0,22.0,40.0,32.0
07/08/2022 05:25,41.0,42.0,42.0,4.0,20.0,21.0,71.0,81.0,68.0,10.0,14.0,13.0,27.0,20.0,35.0
07/08/2022 05:26,41.0,42.0,42.0,16.0,12.0,14.0,81.0,85.0,68.0,12.0,10.0,12.0,50.0,28.0,36.0
07/08/2022 05:27,25.0,60.0,25.0,27.0,14.0,12.0,78.0,83.0,60.0,15.0,13.0,12.0,20.0,30.0,21.0
07/08/2022 05:28,40.0,43.0,40.0,6.0,18.0,38.0,76.0,64.0,80.0,13.0,10.0,12.0,38.0,36.0,21.0
07/08/2022 05:29,40.0,41.0,45.0,11.0,17.0,21.0,80.0,87.0,99.0,10.0,12.0,13.0,32.0,30.0,31.0
07/08/2022 05:30,45.0,45.0,40.0,26.0,12.0,4.0,64.0,63.0,84.0,10.0,10.0,13.0,37.0,24.0,22.0
07/08/2022 05:31,44.0,41.0,44.0,27.0,15.0,20.0,42.0,73.0,79.0,13.0,13.0,13.0,32.0,29.0,28.0
07/08/2022 05:32,42.0,43.0,45.0,30.0,26.0,11.0,83.0,99.0,77.0,13.0,12.0,14.0,29.0,39.0,28.0
07/08/2022 05:33,61.0,44.0,42.0,15.0,5.0,11.0,71.0,67.0,87.0,12.0,12.0,12.0,12.0,26.0,38.0
07/08/2022 05:34,62.0,41.0,61.0,30.0,23.0,12.0,85.0,70.0,70.0,12.0,14.0,14.0,37.0,34.0,52.0
07/08/2022 05:35,43.0,41.0,42.0,30.0,23.0,27.0,65.0,61.0,86.0,12.0,10.0,11.0,36.0,30.0,28.0
07/08/2022 05:36,44.0,43.0,45.0,20.0,13.0,18.0,85.0,74.0,77.0,31.0,11.0,10.0,12.0,28.0,33.0
07/08/2022 05:37,44.0,42.0,43.0,15.0,13.0,22.0,78.0,75.0,41.0,14.0,12.0,15.0,36.0,40.0,36.0
07/08/2022 05:38,42.0,42.0,41.0,29.0,28.0,16.0,71.0,97.0,89.0,11.0,13.0,12.0,27.0,33.0,27.0
07/08/2022 05:39,45.0,60.0,45.0,30.0,15.0,29.0,84.0,89.0,76.0,4.0,15.0,10.0,21.0,35.0,33.0
07/08/2022 05:40,40.0,41.0,43.0,14.0,26.0,28.0,64.0,82.0,80.0,13.0,4.0,10.0,34.0,34.0,32.0
07/08/2022 05:41,44.0,41.0,43.0,16.0,12.0,16.0,74.0,72.0,41.0,10.0,14.0,13.0,28.0,38.0,36.0
07/08/2022 05:42,40.0,43.0,40.0,28.0,23.0,27.0,74.0,87.0,60.0,15.0,10.0,11.0,33.0,32.0,29.0
07/08/2022 05:43,44.0,45.0,61.0,20.0,22.0,24.0,61.0,62.0,76.0,10.0,13.0,11.0,27.0,22.0,32.0
07/08/2022 05:44,43.0,43.0,41.0,20.0,6.0,30.0,67.0,74.0,82.0,12.0,14.0,5.0,27.0,37.0,20.0
07/08/2022 05:45,42.0,44.0,44.0,39.0,18.0,20.0,73.0,71.0,71.0,11.0,11.0,12.0,20.0,28.0,28.0
07/08/2022 05:46,44.0,41.0,43.0,20.0,22.0,14.0,75.0,70.0,89.0,10.0,12.0,5.0,29.0,27.0,21.0
07/08/2022 05:47,41.0,41.0,40.0,20.0,11.0,13.0,90.0,60.0,66.0,15.0,15.0,11.0,26.0,40.0,22.0
07/08/2022 05:48,44.0,40.0,41.0,28.0,28.0,40.0,99.0,85.0,70.0,14.0,5.0,14.0,40.0,37.0,39.0
07/08/2022 05:49,45.0,42.0,45.0,30.0,38.0,16.0,73.0,80.0,70.0,4.0,15.0,3.0,25.0,28.0,30.0
07/08/2022 05:50,43.0,45.0,42.0,30.0,39.0,21.0,73.0,72.0,79.0,30.0,11.0,14.0,22.0,24.0,30.0
07/08/2022 05:51,45.0,44.0,44.0,20.0,12.0,17.0,73.0,72.0,68.0,32.0,13.0,12.0,21.0,25.0,37.0
07/08/2022 05:52,44.0,40.0,42.0,25.0,24.0,10.0,40.0,72.0,66.0,11.0,13.0,15.0,22.0,40.0,11.0
07/08/2022 05:53,44.0,41.0,45.0,16.0,29.0,29.0,79.0,82.0,71.0,14.0,30.0,13.0,22.0,39.0,20.0
07/08/2022 05:54,44.0,44.0,43.0,15.0,20.0,17.0,65.0,83.0,74.0,14.0,11.0,11.0,39.0,50.0,13.0
07/08/2022 05:55,41.0,60.0,41.0,11.0,30.0,21.0,75.0,74.0,74.0,3.0,10.0,15.0,21.0,39.0,28.0
07/08/2022 05:56,44.0,42.0,40.0,22.0,26.0,14.0,65.0,78.0,78.0,10.0,15.0,15.0,32.0,20.0,30.0
07/08/2022 05:57,42.0,41.0,40.0,5.0,27.0,27.0,61.0,99.0,86.0,14.0,11.0,10.0,31.0,34.0,23.0
07/08/2022 05:58,41.0,45.0,44.0,17.0,13.0,6.0,87.0,97.0,62.0,13.0,10.0,30.0,23.0,36.0,25.0
07/08/2022 05:59,62.0,44.0,60.0,23.0,27.0,27.0,89.0,69.0,73.0,14.0,14.0,11.0,39.0,39.0,32.0
07/08/2022 06:00,44.0,40.0,42.0,27.0,12.0,19.0,79.0,98.0,67.0,5.0,32.0,10.0,21.0,28.0,24.0
07/08/2022 06:01,40.0,40.0,45.0,29.0,29.0,12.0,90.0,42.0,70.0,15.0,10.0,15.0,34.0,26.0,34.0
07/08/2022 06:02,26.0,42.0,44.0,14.0,17.0,19.0,60.0,81.0,63.0,31.0,10.0,12.0,26.0,25.0,36.0
07/08/2022 06:03,43.0,40.0,42.0,27.0,29.0,22.0,64.0,62.0,81.0,14.0,14.0,10.0,22.0,27.0,38.0
07/08/2022 06:04,45.0,41.0,42.0,12.0,29.0,26.0,68.0,84.0,69.0,14.0,11.0,13.0,33.0,12.0,25.0
07/08/2022 06:05,45.0,24.0,45.0,10.0,5.0,12.0,84.0,78.0,79.0,10.0,13.0,11.0,21.0,31.0,32.0
07/08/2022 06:06,42.0,62.0,41.0,27.0,24.0,15.0,60.0,40.0,68.0,11.0,14.0,10.0,26.0,38.0,27.0
07/08/2022 06:07,61.0,61.0,40.0,25.0,26.0,24.0,67.0,63.0,60.0,12.0,15.0,10.0,38.0,38.0,36.0
07/08/2022 06:08,45.0,40.0,43.0,27.0,10.0,22.0,80.0,65.0,65.0,12.0,11.0,14.0,22.0,35.0,38.0
07/08/2022 06:09,41.0,43.0,40.0,29.0,15.0,28.0,90.0,86.0,86.0,10.0,4.0,13.0,35.0,21.0,39.0
07/08/2022 06:10,42.0,62.0,44.0,18.0,30.0,18.0,67.0,85.0,79.0,12.0,15.0,13.0,24.0,36.0,38.0
07/08/2022 06:11,61.0,43.0,44.0,28.0,23.0,13.0,63.0,85.0,85.0,11.0,10.0,15.0,36.0,30.0,28.0
07/08/2022 06:12,41.0,41.0,45.0,12.0,15.0,22.0,82.0,64.0,83.0,15.0,15.0,15.0,21.0,22.0,36.0
07/08/2022 06:13,41.0,26.0,40.0,14.0,12.0,24.0,82.0,73.0,42.0,12.0,14.0,12.0,30.0,52.0,50.0
07/08/2022 06:14,44.0,42.0,44.0,13.0,10.0,38.0,73.0,83.0,63.0,15.0,13.0,14.0,33.0,40.0,25.0
07/08/2022 06:15,45.0,40.0,43.0,26.0,19.0,17.0,77.0,65.0,99.0,11.0,3.0,12.0,26.0,27.0,32.0
07/08/2022 06:16,41.0,41.0,42.0,38.0,27.0,18.0,77.0,83.0,61.0,15.0,10.0,13.0,36.0,38.0,26.0
07/08/2022 06:17,40.0,40.0,43.0,5.0,24.0,39.0,64.0,41.0,86.0,31.0,5.0,12.0,52.0,24.0,24.0
07/08/2022 06:18,40.0,44.0,44.0,13.0,39.0,23.0,75.0,65.0,87.0,15.0,13.0,15.0,25.0,28.0,36.0
07/08/2022 06:19,43.0,44.0,43.0,4.0,29.0,27.0,71.0,64.0,82.0,12.0,11.0,12.0,24.0,40.0,23.0
07/08/2022 06:20,42.0,43.0,45.0,11.0,10.0,29.0,62.0,79.0,74.0,10.0,13.0,15.0,28.0,39.0,24.0
07/08/2022 06:21,40.0,41.0,44.0,4.0,10.0,23.0,78.0,89.0,61.0,15.0,12.0,31.0,37.0,33.0,31.0
07/08/2022 06:22,43.0,42.0,41.0,14.0,38.0,12.0,74.0,73.0,78.0,15.0,13.0,11.0,25.0,31.0,22.0
07/08/2022 06:23,40.0,42.0,43.0,10.0,15.0,18.0,41.0,88.0,74.0,13.0,30.0,10.0,32.0,39.0,34.0
07/08/2022 06:24,43.0,43.0,43.0,27.0,20.0,16.0,84.0,81.0,73.0,15.0,12.0,14.0,37.0,34.0,52.0
07/08/2022 06:25,40.0,42.0,40.0,27.0,13.0,10.0,75.0,76.0,88.0,13.0,14.0,11.0,37.0,37.0,34.0
07/08/2022 06:26,62.0,41.0,62.0,12.0,30.0,27.0,74.0,72.0,63.0,14.0,4.0,15.0,25.0,37.0,29.0
07/08/2022 06:27,41.0,43.0,44.0,40.0,16.0,20.0,85.0,70.0,65.0,11.0,15.0,15.0,38.0,20.0,40.0
07/08/2022 06:28,42.0,41.0,60.0,12.0,24.0,11.0,75.0,98.0,61.0,10.0,14.0,12.0,30.0,34.0,39.0
07/08/2022 06:29,40.0,44.0,45.0,18.0,16.0,24.0,73.0,71.0,60.0,11.0,4.0,11.0,31.0,32.0,28.0
07/08/2022 06:30,60.0,43.0,42.0,16.0,16.0,26.0,75.0,60.0,80.0,15.0,12.0,13.0,26.0,35.0,20.0
07/08/2022 06:31,24.0,40.0,41.0,22.0,18.0,5.0,40.0,68.0,63.0,14.0,15.0,11.0,23.0,24.0,26.0
07/08/2022 06:32,43.0,62.0,42.0,21.0,26.0,18.0,61.0,84.0,83.0,14.0,10.0,13.0,36.0,29.0,30.0
07/08/2022 06:33,40.0,45.0,44.0,16.0,27.0,23.0,41.0,82.0,89.0,10.0,13.0,14.0,21.0,22.0,36.0
07/08/2022 06:34,60.0,61.0,45.0,10.0,15.0,4.0,67.0,85.0,41.0,14.0,15.0,12.0,40.0,29.0,24.0
07/08/2022 06:35,43.0,40.0,62.0,25.0,40.0,24.0,98.0,78.0,98.0,30.0,14.0,31.0,36.0,22.0,36.0
07/08/2022 06:36,44.0,41.0,45.0,19.0,6.0,38.0,70.0,89.0,99.0,10.0,14.0,30.0,35.0,22.0,20.0
07/08/2022 06:37,44.0,40.0,41.0,17.0,12.0,28.0,42.0,78.0,65.0,11.0,12.0,10.0,35.0,28.0,21.0
07/08/2022 06:38,44.0,45.0,44.0,26.0,29.0,29.0,88.0,89.0,61.0,10.0,13.0,15.0,22.0,21.0,13.0
07/08/2022 06:39,45.0,45.0,44.0,23.0,24.0,17.0,65.0,84.0,71.0,12.0,14.0,32.0,22.0,36.0,35.0
07/08/2022 06:40,40.0,60.0,41.0,21.0,18.0,27.0,67.0,75.0,84.0,12.0,10.0,11.0,36.0,21.0,13.0
07/08/2022 06:41,44.0,25.0,45.0,11.0,12.0,4.0,98.0,88.0,86.0,3.0,12.0,14.0,36.0,35.0,29.0
07/08/2022 06:42,41.0,41.0,45.0,38.0,25.0,22.0,84.0,62.0,77.0,15.0,11.0,13.0,35.0,33.0,23.0
07/08/2022 06:43,45.0,42.0,40.0,17.0,12.0,19.0,67.0,40.0,73.0,13.0,14.0,10.0,23.0,32.0,38.0
07/08/2022 06:44,44.0,40.0,40.0,27.0,17.0,23.0,63.0,60.0,79.0,12.0,15.0,13.0,21.0,23.0,26.0
07/08/2022 06:45,25.0,40.0,40.0,19.0,11.0,17.0,77.0,70.0,98.0,14.0,11.0,12.0,28.0,51.0,39.0
07/08/2022 06:46,40.0,40.0,60.0,25.0,18.0,12.0,77.0,68.0,98.0,12.0,10.0,12.0,20.0,22.0,31.0
07/08/2022 06:47,43.0,45.0,45.0,30.0,10.0,28.0,66.0,89.0,75.0,14.0,13.0,14.0,36.0,28.0,52.0
07/08/2022 06:48,42.0,45.0,42.0,13.0,6.0,20.0,89.0,73.0,98.0,15.0,10.0,10.0,37.0,32.0,29.0
07/08/2022 06:49,42.0,43.0,44.0,22.0,21.0,12.0,82.0,87.0,97.0,11.0,11.0,13.0,12.0,33.0,27.0
07/08/2022 06:50,41.0,42.0,44.0,13.0,16.0,19.0,87.0,71.0,80.0,13.0,13.0,15.0,28.0,40.0,34.0
07/08/2022 06:51,42.0,41.0,44.0,19.0,14.0,24.0,80.0,63.0,71.0,13.0,15.0,14.0,23.0,31.0,38.0
07/08/2022 06:52,45.0,41.0,43.0,21.0,19.0,16.0,64.0,80.0,40.0,11.0,10.0,11.0,52.0,34.0,22.0
07/08/2022 06:53,41.0,41.0,42.0,19.0,18.0,22.0,87.0,82.0,69.0,4.0,11.0,11.0,40.0,29.0,11.0
07/08/2022 06:54,42.0,41.0,45.0,16.0,23.0,23.0,83.0,76.0,80.0,12.0,30.0,32.0,38.0,36.0,32.0
07/08/2022 06:55,42.0,40.0,43.0,13.0,16.0,23.0,73.0,60.0,64.0,13.0,15.0,12.0,34.0,30.0,12.0
07/08/2022 06:56,42.0,40.0,41.0,23.0,22.0,13.0,86.0,84.0,67.0,10.0,5.0,13.0,32.0,24.0,22.0
07/08/2022 06:57,41.0,43.0,44.0,38.0,20.0,16.0,61.0,65.0,64.0,11.0,15.0,10.0,32.0,31.0,35.0
07/08/2022 06:58,41.0,41.0,43.0,25.0,20.0,19.0,61.0,88.0,89.0,14.0,13.0,11.0,21.0,31.0,28.0
07/08/2022 06:59,43.0,45.0,40.0,40.0,25.0,20.0,79.0,87.0,77.0,5.0,15.0,15.0,31.0,27.0,27.0
07/08/2022 07:00,45.0,43.0,45.0,21.0,17.0,18.0,88.0,81.0,42.0,15.0,10.0,10.0,27.0,28.0,13.0
07/08/2022 07:01,43.0,45.0,44.0,25.0,21.0,18.0,98.0,89.0,60.0,11.0,11.0,10.0,36.0,38.0,26.0
07/08/2022 07:02,45.0,25.0,43.0,12.0,30.0,19.0,90.0,68.0,88.0,10.0,11.0,10.0,28.0,50.0,27.0
07/08/2022 07:03,41.0,45.0,42.0,29.0,6.0,26.0,65.0,81.0,41.0,15.0,4.0,11.0,30.0,33.0,20.0
07/08/2022 07:04,44.0,41.0,40.0,11.0,29.0,30.0,60.0,61.0,84.0,12.0,4.0,15.0,23.0,34.0,27.0
07/08/2022 07:05,41.0,41.0,44.0,25.0,15.0,13.0,72.0,89.0,81.0,13.0,11.0,15.0,39.0,11.0,21.0
07/08/2022 07:06,40.0,44.0,43.0,39.0,20.0,28.0,71.0,78.0,66.0,31.0,12.0,14.0,24.0,26.0,11.0
07/08/2022 07:07,43.0,43.0,44.0,4.0,23.0,24.0,81.0,68.0,90.0,10.0,14.0,14.0,35.0,39.0,29.0
07/08/2022 07:08,25.0,45.0,62.0,16.0,14.0,26.0,84.0,66.0,86.0,10.0,32.0,11.0,24.0,51.0,26.0
07/08/2022 07:09,42.0,24.0,40.0,39.0,12.0,28.0,84.0,69.0,90.0,5.0,10.0,12.0,52.0,37.0,28.0
07/08/2022 07:10,26.0,43.0,42.0,21.0,21.0,19.0,68.0,89.0,69.0,15.0,14.0,15.0,40.0,22.0,28.0
07/08/2022 07:11,45.0,41.0,44.0,21.0,20.0,16.0,88.0,71.0,75.0,13.0,10.0,15.0,37.0,12.0,12.0
07/08/2022 07:12,44.0,42.0,41.0,15.0,23.0,21.0,71.0,72.0,70.0,10.0,13.0,32.0,40.0,32.0,36.0
07/08/2022 07:13,44.0,43.0,43.0,20.0,40.0,11.0,60.0,81.0,68.0,13.0,10.0,30.0,12.0,26.0,30.0
07/08/2022 07:14,24.0,44.0,44.0,16.0,15.0,19.0,71.0,79.0,76.0,12.0,5.0,15.0,36.0,30.0,40.0
07/08/2022 07:15,44.0,44.0,42.0,11.0,23.0,39.0,40.0,63.0,65.0,32.0,11.0,32.0,28.0,24.0,29.0
07/08/2022 07:16,45.0,26.0,45.0,4.0,25.0,5.0,78.0,99.0,74.0,13.0,12.0,10.0,12.0,33.0,21.0
07/08/2022 07:17,42.0,40.0,41.0,30.0,11.0,40.0,74.0,90.0,63.0,11.0,10.0,10.0,23.0,31.0,36.0
07/08/2022 07:18,43.0,61.0,26.0,26.0,12.0,19.0,79.0,85.0,72.0,13.0,11.0,13.0,39.0,29.0,37.0
07/08/2022 07:19,45.0,44.0,40.0,6.0,14.0,23.0,82.0,82.0,65.0,13.0,12.0,15.0,36.0,51.0,37.0
07/08/2022 07:20,60.0,44.0,45.0,18.0,10.0,28.0,62.0,62.0,90.0,10.0,30.0,14.0,32.0,20.0,38.0
07/08/2022 07:21,40.0,62.0,62.0,18.0,29.0,25.0,78.0,61.0,88.0,14.0,15.0,4.0,24.0,37.0,30.0
07/08/2022 07:22,43.0,43.0,43.0,29.0,18.0,10.0,87.0,70.0,63.0,14.0,11.0,11.0,30.0,32.0,32.0
07/08/2022 07:23,43.0,41.0,41.0,12.0,18.0,5.0,78.0,85.0,85.0,5.0,14.0,13.0,33.0,12.0,37.0
07/08/2022 07:24,40.0,43.0,62.0,29.0,38.0,24.0,69.0,41.0,86.0,15.0,10.0,10.0,31.0,28.0,22.0
07/08/2022 07:25,40.0,42.0,25.0,16.0,5.0,5.0,67.0,84.0,67.0,11.0,10.0,13.0,34.0,27.0,26.0
07/08/2022 07:26,41.0,44.0,40.0,30.0,28.0,16.0,87.0,75.0,84.0,14.0,13.0,30.0,51.0,35.0,31.0
07/08/2022 07:27,43.0,45.0,24.0,10.0,26.0,10.0,60.0,86.0,83.0,10.0,10.0,14.0,36.0,30.0,37.0
07/08/2022 07:28,44.0,60.0,45.0,23.0,28.0,40.0,99.0,70.0,71.0,10.0,11.0,14.0,40.0,40.0,33.0
07/08/2022 07:29,41.0,61.0,41.0,23.0,15.0,19.0,40.0,76.0,99.0,11.0,13.0,12.0,33.0,13.0,33.0
07/08/2022 07:30,43.0,42.0,45.0,17.0,29.0,13.0,99.0,41.0,85.0,10.0,15.0,14.0,25.0,37.0,51.0
07/08/2022 07:31,45.0,44.0,40.0,5.0,23.0,29.0,82.0,97.0,73.0,14.0,15.0,11.0,29.0,25.0,20.0
07/08/2022 07:32,44.0,40.0,41.0,25.0,13.0,12.0,64.0,69.0,63.0,14.0,13.0,15.0,25.0,22.0,27.0
07/08/2022 07:33,43.0,44.0,42.0,21.0,19.0,24.0,67.0,65.0,63.0,11.0,11.0,13.0,13.0,20.0,33.0
07/08/2022 07:34,43.0,42.0,43.0,13.0,27.0,16.0,72.0,67.0,78.0,13.0,10.0,14.0,24.0,27.0,23.0
07/08/2022 07:35,42.0,41.0,61.0,12.0,12.0,22.0,41.0,63.0,69.0,15.0,30.0,15.0,39.0,29.0,22.0
07/08/2022 07:36,25.0,24.0,40.0,27.0,16.0,5.0,89.0,86.0,65.0,14.0,11.0,11.0,36.0,34.0,32.0
07/08/2022 07:37,41.0,45.0,40.0,15.0,29.0,6.0,67.0,67.0,97.0,11.0,14.0,15.0,37.0,26.0,22.0
07/08/2022 07:38,42.0,40.0,41.0,28.0,17.0,29.0,40.0,99.0,64.0,12.0,11.0,13.0,25.0,31.0,33.0
07/08/2022 07:39,44.0,45.0,26.0,17.0,19.0,13.0,76.0,77.0,41.0,11.0,11.0,15.0,23.0,30.0,33.0
07/08/2022 07:40,45.0,40.0,42.0,12.0,21.0,26.0,99.0,75.0,79.0,10.0,5.0,15.0,39.0,31.0,34.0
07/08/2022 07:41,40.0,41.0,43.0,29.0,22.0,26.0,66.0,90.0,72.0,31.0,13.0,11.0,28.0,29.0,21.0
07/08/2022 07:42,62.0,62.0,43.0,5.0,26.0,20.0,85.0,63.0,66.0,15.0,13.0,11.0,33.0,11.0,37.0
07/08/2022 07:43,42.0,45.0,44.0,27.0,11.0,21.0,89.0,81.0,73.0,14.0,15.0,15.0,12.0,29.0,27.0
07/08/2022 07:44,40.0,45.0,41.0,19.0,22.0,14.0,65.0,74.0,41.0,14.0,13.0,12.0,51.0,25.0,21.0
07/08/2022 07:45,42.0,43.0,43.0,30.0,22.0,26.0,74.0,97.0,62.0,13.0,12.0,14.0,26.0,37.0,35.0
07/08/2022 07:46,61.0,41.0,43.0,24.0,5.0,30.0,64.0,70.0,90.0,4.0,15.0,13.0,21.0,32.0,22.0
07/08/2022 07:47,40.0,43.0,43.0,6.0,22.0,12.0,98.0,65.0,83.0,11.0,15.0,5.0,33.0,12.0,52.0
07/08/2022 07:48,40.0,45.0,24.0,40.0,13.0,12.0,80.0,82.0,60.0,14.0,13.0,10.0,25.0,22.0,21.0
07/08/2022 07:49,43.0,45.0,40.0,6.0,30.0,15.0,99.0,60.0,67.0,12.0,10.0,15.0,21.0,30.0,34.0
07/08/2022 07:50,40.0,45.0,43.0,12.0,26.0,26.0,83.0,97.0,74.0,3.0,10.0,12.0,13.0,26.0,26.0
07/08/2022 07:51,40.0,41.0,42.0,25.0,28.0,23.0,81.0,85.0,82.0,15.0,10.0,11.0,36.0,28.0,31.0
07/08/2022 07:52,45.0,40.0,40.0,15.0,29.0,30.0,76.0,66.0,71.0,10.0,13.0,15.0,27.0,29.0,28.0
07/08/2022 07:53,44.0,41.0,41.0,14.0,27.0,20.0,62.0,69.0,86.0,14.0,15.0,11.0,25.0,26.0,29.0
07/08/2022 07:54,42.0,45.0,42.0,28.0,14.0,24.0,74.0,71.0,72.0,10.0,11.0,4.0,21.0,30.0,21.0
07/08/2022 07:55,45.0,41.0,41.0,15.0,39.0,20.0,63.0,78.0,76.0,12.0,15.0,11.0,32.0,21.0,40.0
07/08/2022 07:56,43.0,45.0,26.0,10.0,10.0,26.0,68.0,78.0,70.0,14.0,15.0,15.0,22.0,24.0,33.0
07/08/2022 07:57,42.0,44.0,45.0,15.0,19.0,30.0,63.0,81.0,82.0,13.0,10.0,32.0,51.0,29.0,37.0
07/08/2022 07:58,44.0,41.0,60.0,38.0,24.0,18.0,68.0,76.0,75.0,15.0,4.0,13.0,36.0,38.0,12.0
07/08/2022 07:59,41.0,42.0,61.0,24.0,15.0,19.0,99.0,88.0,60.0,14.0,14.0,15.0,20.0,28.0,32.0
07/08/2022 08:00,40.0,43.0,25.0,4.0,24.0,23.0,90.0,69.0,67.0,15.0,13.0,12.0,24.0,30.0,37.0
07/08/2022 08:01,40.0,26.0,25.0,25.0,24.0,20.0,79.0,84.0,85.0,15.0,11.0,15.0,22.0,33.0,33.0
07/08/2022 08:02,44.0,43.0,41.0,18.0,11.0,13.0,89.0,73.0,99.0,14.0,3.0,15.0,50.0,22.0,25.0
07/08/2022 08:03,43.0,40.0,45.0,21.0,22.0,5.0,41.0,90.0,65.0,11.0,14.0,10.0,37.0,34.0,31.0
07/08/2022 08:04,45.0,43.0,45.0,22.0,26.0,26.0,64.0,72.0,66.0,31.0,13.0,13.0,33.0,27.0,22.0
07/08/2022 08:05,40.0,42.0,44.0,13.0,21.0,17.0,63.0,99.0,74.0,12.0,12.0,12.0,38.0,25.0,35.0
07/08/2022 08:06,40.0,45.0,45.0,27.0,28.0,18.0,85.0,82.0,75.0,15.0,11.0,14.0,34.0,40.0,32.0
